symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
DITAS,5M,2026-01-23 13:15:00,2026-01-23,13:15:00,44842.23047,44842.23047,44822.23047,44822.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:20:00,2026-01-23,13:20:00,44822.23047,44822.23047,44797.23047,44797.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:25:00,2026-01-23,13:25:00,44797.23047,44807.23047,44787.23047,44797.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:30:00,2026-01-23,13:30:00,44797.23047,44802.23047,44742.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:35:00,2026-01-23,13:35:00,44752.23047,44757.23047,44742.23047,44747.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:40:00,2026-01-23,13:40:00,44747.23047,44752.23047,44727.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:45:00,2026-01-23,13:45:00,44762.23047,44787.23047,44762.23047,44777.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:50:00,2026-01-23,13:50:00,44767.23047,44782.23047,44747.23047,44747.23047,0,DIRECTA
DITAS,5M,2026-01-23 13:55:00,2026-01-23,13:55:00,44737.23047,44792.23047,44737.23047,44792.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:00:00,2026-01-23,14:00:00,44792.23047,44802.23047,44772.23047,44772.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:05:00,2026-01-23,14:05:00,44777.23047,44782.23047,44762.23047,44762.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:10:00,2026-01-23,14:10:00,44782.23047,44787.23047,44777.23047,44777.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:15:00,2026-01-23,14:15:00,44777.23047,44777.23047,44757.23047,44757.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:20:00,2026-01-23,14:20:00,44752.23047,44757.23047,44737.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:25:00,2026-01-23,14:25:00,44757.23047,44762.23047,44737.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:30:00,2026-01-23,14:30:00,44742.23047,44747.23047,44737.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:35:00,2026-01-23,14:35:00,44732.23047,44747.23047,44727.23047,44747.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:40:00,2026-01-23,14:40:00,44757.23047,44767.23047,44752.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:45:00,2026-01-23,14:45:00,44747.23047,44767.23047,44747.23047,44762.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:50:00,2026-01-23,14:50:00,44752.23047,44752.23047,44722.23047,44727.23047,0,DIRECTA
DITAS,5M,2026-01-23 14:55:00,2026-01-23,14:55:00,44727.23047,44737.23047,44722.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:00:00,2026-01-23,15:00:00,44732.23047,44742.23047,44727.23047,44732.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:05:00,2026-01-23,15:05:00,44732.23047,44757.23047,44732.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:10:00,2026-01-23,15:10:00,44757.23047,44762.23047,44742.23047,44747.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:15:00,2026-01-23,15:15:00,44742.23047,44742.23047,44737.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:20:00,2026-01-23,15:20:00,44732.23047,44732.23047,44722.23047,44722.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:25:00,2026-01-23,15:25:00,44737.23047,44747.23047,44732.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:30:00,2026-01-23,15:30:00,44732.23047,44732.23047,44667.23047,44687.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:35:00,2026-01-23,15:35:00,44682.23047,44692.23047,44622.23047,44642.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:40:00,2026-01-23,15:40:00,44637.23047,44657.23047,44622.23047,44637.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:45:00,2026-01-23,15:45:00,44642.23047,44682.23047,44637.23047,44652.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:50:00,2026-01-23,15:50:00,44652.23047,44677.23047,44642.23047,44672.23047,0,DIRECTA
DITAS,5M,2026-01-23 15:55:00,2026-01-23,15:55:00,44677.23047,44702.23047,44677.23047,44702.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:00:00,2026-01-23,16:00:00,44702.23047,44722.23047,44697.23047,44712.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:05:00,2026-01-23,16:05:00,44717.23047,44717.23047,44682.23047,44687.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:10:00,2026-01-23,16:10:00,44687.23047,44697.23047,44667.23047,44667.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:15:00,2026-01-23,16:15:00,44667.23047,44692.23047,44667.23047,44687.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:20:00,2026-01-23,16:20:00,44682.23047,44722.23047,44682.23047,44722.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:25:00,2026-01-23,16:25:00,44717.23047,44717.23047,44712.23047,44712.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:30:00,2026-01-23,16:30:00,44717.23047,44727.23047,44707.23047,44707.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:35:00,2026-01-23,16:35:00,44712.23047,44737.23047,44707.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:40:00,2026-01-23,16:40:00,44732.23047,44762.23047,44732.23047,44762.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:45:00,2026-01-23,16:45:00,44747.23047,44762.23047,44732.23047,44757.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:50:00,2026-01-23,16:50:00,44752.23047,44757.23047,44742.23047,44747.23047,0,DIRECTA
DITAS,5M,2026-01-23 16:55:00,2026-01-23,16:55:00,44752.23047,44752.23047,44752.23047,44752.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:00:00,2026-01-23,17:00:00,44732.23047,44747.23047,44727.23047,44742.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:05:00,2026-01-23,17:05:00,44742.23047,44742.23047,44722.23047,44737.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:10:00,2026-01-23,17:10:00,44737.23047,44737.23047,44722.23047,44722.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:15:00,2026-01-23,17:15:00,44737.23047,44757.23047,44737.23047,44757.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:20:00,2026-01-23,17:20:00,44747.23047,44747.23047,44732.23047,44742.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:25:00,2026-01-23,17:25:00,44732.23047,44752.23047,44732.23047,44732.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:30:00,2026-01-23,17:30:00,44742.23047,44822.23047,44717.23047,44812.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:35:00,2026-01-23,17:35:00,44812.23047,44872.23047,44807.23047,44862.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:40:00,2026-01-23,17:40:00,44867.23047,44877.23047,44852.23047,44867.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:45:00,2026-01-23,17:45:00,44857.23047,44857.23047,44847.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:50:00,2026-01-23,17:50:00,44852.23047,44852.23047,44822.23047,44832.23047,0,DIRECTA
DITAS,5M,2026-01-23 17:55:00,2026-01-23,17:55:00,44832.23047,44852.23047,44832.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:00:00,2026-01-23,18:00:00,44837.23047,44847.23047,44832.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:05:00,2026-01-23,18:05:00,44837.23047,44837.23047,44832.23047,44832.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:10:00,2026-01-23,18:10:00,44842.23047,44852.23047,44842.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:15:00,2026-01-23,18:15:00,44857.23047,44862.23047,44857.23047,44862.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:20:00,2026-01-23,18:20:00,44867.23047,44867.23047,44857.23047,44857.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:25:00,2026-01-23,18:25:00,44852.23047,44862.23047,44847.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:30:00,2026-01-23,18:30:00,44847.23047,44852.23047,44837.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:35:00,2026-01-23,18:35:00,44837.23047,44837.23047,44837.23047,44837.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:40:00,2026-01-23,18:40:00,44832.23047,44832.23047,44817.23047,44827.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:45:00,2026-01-23,18:45:00,44812.23047,44812.23047,44797.23047,44797.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:50:00,2026-01-23,18:50:00,44797.23047,44797.23047,44772.23047,44772.23047,0,DIRECTA
DITAS,5M,2026-01-23 18:55:00,2026-01-23,18:55:00,44787.23047,44787.23047,44757.23047,44767.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:00:00,2026-01-23,19:00:00,44777.23047,44797.23047,44772.23047,44797.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:05:00,2026-01-23,19:05:00,44787.23047,44812.23047,44782.23047,44812.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:10:00,2026-01-23,19:10:00,44817.23047,44822.23047,44807.23047,44807.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:15:00,2026-01-23,19:15:00,44807.23047,44822.23047,44807.23047,44822.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:20:00,2026-01-23,19:20:00,44812.23047,44822.23047,44812.23047,44822.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:25:00,2026-01-23,19:25:00,44832.23047,44837.23047,44832.23047,44832.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:30:00,2026-01-23,19:30:00,44842.23047,44852.23047,44837.23047,44837.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:35:00,2026-01-23,19:35:00,44837.23047,44852.23047,44837.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:40:00,2026-01-23,19:40:00,44852.23047,44852.23047,44842.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:45:00,2026-01-23,19:45:00,44842.23047,44842.23047,44842.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:50:00,2026-01-23,19:50:00,44847.23047,44847.23047,44847.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 19:55:00,2026-01-23,19:55:00,44847.23047,44847.23047,44847.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:00:00,2026-01-23,20:00:00,44847.23047,44867.23047,44847.23047,44867.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:05:00,2026-01-23,20:05:00,44867.23047,44867.23047,44867.23047,44867.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:10:00,2026-01-23,20:10:00,44862.23047,44872.23047,44857.23047,44857.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:20:00,2026-01-23,20:20:00,44882.23047,44882.23047,44877.23047,44882.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:25:00,2026-01-23,20:25:00,44877.23047,44877.23047,44872.23047,44872.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:30:00,2026-01-23,20:30:00,44872.23047,44872.23047,44867.23047,44867.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:35:00,2026-01-23,20:35:00,44872.23047,44872.23047,44857.23047,44862.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:40:00,2026-01-23,20:40:00,44852.23047,44852.23047,44847.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:45:00,2026-01-23,20:45:00,44847.23047,44847.23047,44842.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:50:00,2026-01-23,20:50:00,44852.23047,44862.23047,44847.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 20:55:00,2026-01-23,20:55:00,44852.23047,44857.23047,44852.23047,44857.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:00:00,2026-01-23,21:00:00,44857.23047,44857.23047,44852.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:05:00,2026-01-23,21:05:00,44842.23047,44842.23047,44842.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:10:00,2026-01-23,21:10:00,44832.23047,44847.23047,44827.23047,44847.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:15:00,2026-01-23,21:15:00,44847.23047,44867.23047,44847.23047,44867.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:20:00,2026-01-23,21:20:00,44852.23047,44852.23047,44847.23047,44852.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:25:00,2026-01-23,21:25:00,44842.23047,44842.23047,44832.23047,44832.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:30:00,2026-01-23,21:30:00,44822.23047,44827.23047,44817.23047,44827.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:35:00,2026-01-23,21:35:00,44827.23047,44832.23047,44827.23047,44832.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:40:00,2026-01-23,21:40:00,44827.23047,44827.23047,44822.23047,44822.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:45:00,2026-01-23,21:45:00,44837.23047,44842.23047,44837.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:50:00,2026-01-23,21:50:00,44842.23047,44847.23047,44837.23047,44837.23047,0,DIRECTA
DITAS,5M,2026-01-23 21:55:00,2026-01-23,21:55:00,44837.23047,44842.23047,44827.23047,44842.23047,0,DIRECTA
DITAS,5M,2026-01-26 08:00:00,2026-01-26,08:00:00,44846.60156,44846.60156,44801.60156,44806.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:05:00,2026-01-26,08:05:00,44806.60156,44811.60156,44796.60156,44811.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:10:00,2026-01-26,08:10:00,44806.60156,44831.60156,44806.60156,44831.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:15:00,2026-01-26,08:15:00,44836.60156,44841.60156,44826.60156,44826.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:20:00,2026-01-26,08:20:00,44826.60156,44846.60156,44826.60156,44846.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:25:00,2026-01-26,08:25:00,44836.60156,44836.60156,44836.60156,44836.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:30:00,2026-01-26,08:30:00,44821.60156,44821.60156,44796.60156,44806.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:35:00,2026-01-26,08:35:00,44811.60156,44836.60156,44811.60156,44836.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:40:00,2026-01-26,08:40:00,44831.60156,44836.60156,44831.60156,44836.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:45:00,2026-01-26,08:45:00,44846.60156,44846.60156,44826.60156,44826.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:50:00,2026-01-26,08:50:00,44821.60156,44841.60156,44821.60156,44841.60156,0,DIRECTA
DITAS,5M,2026-01-26 08:55:00,2026-01-26,08:55:00,44831.60156,44871.60156,44831.60156,44866.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:00:00,2026-01-26,09:00:00,44881.60156,44936.60156,44851.60156,44876.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:05:00,2026-01-26,09:05:00,44891.60156,44941.60156,44891.60156,44916.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:10:00,2026-01-26,09:10:00,44916.60156,44931.60156,44901.60156,44926.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:15:00,2026-01-26,09:15:00,44916.60156,44951.60156,44911.60156,44946.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:20:00,2026-01-26,09:20:00,44941.60156,44961.60156,44926.60156,44961.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:25:00,2026-01-26,09:25:00,44951.60156,44956.60156,44906.60156,44916.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:30:00,2026-01-26,09:30:00,44906.60156,44926.60156,44876.60156,44881.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:35:00,2026-01-26,09:35:00,44891.60156,44951.60156,44871.60156,44946.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:40:00,2026-01-26,09:40:00,44941.60156,44966.60156,44926.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:45:00,2026-01-26,09:45:00,44966.60156,44981.60156,44936.60156,44941.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:50:00,2026-01-26,09:50:00,44936.60156,44976.60156,44936.60156,44956.60156,0,DIRECTA
DITAS,5M,2026-01-26 09:55:00,2026-01-26,09:55:00,44966.60156,44976.60156,44941.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:00:00,2026-01-26,10:00:00,44956.60156,44981.60156,44946.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:05:00,2026-01-26,10:05:00,44976.60156,44986.60156,44956.60156,44961.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:10:00,2026-01-26,10:10:00,44966.60156,44966.60156,44931.60156,44941.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:15:00,2026-01-26,10:15:00,44951.60156,44951.60156,44916.60156,44931.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:20:00,2026-01-26,10:20:00,44921.60156,44926.60156,44906.60156,44926.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:25:00,2026-01-26,10:25:00,44926.60156,44966.60156,44926.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:30:00,2026-01-26,10:30:00,44951.60156,44951.60156,44926.60156,44951.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:35:00,2026-01-26,10:35:00,44936.60156,44936.60156,44871.60156,44871.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:40:00,2026-01-26,10:40:00,44881.60156,44886.60156,44851.60156,44876.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:45:00,2026-01-26,10:45:00,44866.60156,44891.60156,44861.60156,44876.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:50:00,2026-01-26,10:50:00,44861.60156,44871.60156,44841.60156,44851.60156,0,DIRECTA
DITAS,5M,2026-01-26 10:55:00,2026-01-26,10:55:00,44856.60156,44906.60156,44856.60156,44906.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:00:00,2026-01-26,11:00:00,44906.60156,44921.60156,44896.60156,44896.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:05:00,2026-01-26,11:05:00,44896.60156,44896.60156,44866.60156,44866.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:10:00,2026-01-26,11:10:00,44871.60156,44921.60156,44871.60156,44921.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:15:00,2026-01-26,11:15:00,44921.60156,44936.60156,44921.60156,44931.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:20:00,2026-01-26,11:20:00,44921.60156,44956.60156,44921.60156,44956.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:25:00,2026-01-26,11:25:00,44956.60156,44981.60156,44956.60156,44981.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:30:00,2026-01-26,11:30:00,44971.60156,44996.60156,44971.60156,44986.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:35:00,2026-01-26,11:35:00,44991.60156,45016.60156,44991.60156,45011.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:40:00,2026-01-26,11:40:00,45021.60156,45021.60156,44991.60156,44996.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:45:00,2026-01-26,11:45:00,44996.60156,45006.60156,44981.60156,44991.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:50:00,2026-01-26,11:50:00,44986.60156,45001.60156,44971.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 11:55:00,2026-01-26,11:55:00,44971.60156,44971.60156,44951.60156,44961.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:00:00,2026-01-26,12:00:00,44966.60156,44981.60156,44961.60156,44981.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:05:00,2026-01-26,12:05:00,44971.60156,44976.60156,44966.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:10:00,2026-01-26,12:10:00,44966.60156,44971.60156,44966.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:15:00,2026-01-26,12:15:00,44971.60156,44976.60156,44966.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:20:00,2026-01-26,12:20:00,44971.60156,44981.60156,44971.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:25:00,2026-01-26,12:25:00,44976.60156,44976.60156,44966.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:30:00,2026-01-26,12:30:00,44966.60156,44971.60156,44966.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:35:00,2026-01-26,12:35:00,44981.60156,44981.60156,44961.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:45:00,2026-01-26,12:45:00,44961.60156,44971.60156,44961.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:50:00,2026-01-26,12:50:00,44961.60156,44966.60156,44961.60156,44966.60156,0,DIRECTA
DITAS,5M,2026-01-26 12:55:00,2026-01-26,12:55:00,44971.60156,44976.60156,44971.60156,44976.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:00:00,2026-01-26,13:00:00,44986.60156,45006.60156,44986.60156,44996.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:05:00,2026-01-26,13:05:00,44991.60156,45006.60156,44991.60156,45006.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:10:00,2026-01-26,13:10:00,45006.60156,45011.60156,45001.60156,45001.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:15:00,2026-01-26,13:15:00,44996.60156,44996.60156,44971.60156,44991.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:20:00,2026-01-26,13:20:00,44986.60156,44996.60156,44986.60156,44996.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:25:00,2026-01-26,13:25:00,45006.60156,45021.60156,45006.60156,45011.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:30:00,2026-01-26,13:30:00,45011.60156,45011.60156,44996.60156,44996.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:35:00,2026-01-26,13:35:00,44996.60156,45001.60156,44996.60156,44996.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:40:00,2026-01-26,13:40:00,45001.60156,45001.60156,44981.60156,44986.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:45:00,2026-01-26,13:45:00,44996.60156,45001.60156,44986.60156,44986.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:50:00,2026-01-26,13:50:00,44991.60156,45001.60156,44986.60156,44991.60156,0,DIRECTA
DITAS,5M,2026-01-26 13:55:00,2026-01-26,13:55:00,44991.60156,45001.60156,44991.60156,45001.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:00:00,2026-01-26,14:00:00,45006.60156,45016.60156,45001.60156,45011.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:05:00,2026-01-26,14:05:00,45011.60156,45021.60156,45011.60156,45016.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:10:00,2026-01-26,14:10:00,45006.60156,45021.60156,45006.60156,45021.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:15:00,2026-01-26,14:15:00,45011.60156,45026.60156,45011.60156,45021.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:20:00,2026-01-26,14:20:00,45026.60156,45026.60156,45016.60156,45016.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:25:00,2026-01-26,14:25:00,45011.60156,45011.60156,45001.60156,45001.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:30:00,2026-01-26,14:30:00,45011.60156,45011.60156,44971.60156,44971.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:35:00,2026-01-26,14:35:00,44966.60156,44966.60156,44931.60156,44931.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:40:00,2026-01-26,14:40:00,44936.60156,44936.60156,44916.60156,44926.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:45:00,2026-01-26,14:45:00,44936.60156,44951.60156,44931.60156,44936.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:50:00,2026-01-26,14:50:00,44931.60156,44961.60156,44931.60156,44941.60156,0,DIRECTA
DITAS,5M,2026-01-26 14:55:00,2026-01-26,14:55:00,44951.60156,44981.60156,44951.60156,44976.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:00:00,2026-01-26,15:00:00,44976.60156,44981.60156,44966.60156,44981.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:05:00,2026-01-26,15:05:00,44991.60156,45016.60156,44991.60156,45006.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:10:00,2026-01-26,15:10:00,45006.60156,45021.60156,45001.60156,45021.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:15:00,2026-01-26,15:15:00,45021.60156,45051.60156,45021.60156,45046.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:20:00,2026-01-26,15:20:00,45046.60156,45046.60156,45021.60156,45026.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:25:00,2026-01-26,15:25:00,45021.60156,45026.60156,45011.60156,45021.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:30:00,2026-01-26,15:30:00,45036.60156,45061.60156,45021.60156,45051.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:35:00,2026-01-26,15:35:00,45061.60156,45066.60156,45041.60156,45051.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:40:00,2026-01-26,15:40:00,45056.60156,45061.60156,45046.60156,45056.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:45:00,2026-01-26,15:45:00,45046.60156,45061.60156,45026.60156,45061.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:50:00,2026-01-26,15:50:00,45051.60156,45061.60156,45041.60156,45051.60156,0,DIRECTA
DITAS,5M,2026-01-26 15:55:00,2026-01-26,15:55:00,45061.60156,45061.60156,45041.60156,45051.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:00:00,2026-01-26,16:00:00,45061.60156,45096.60156,45061.60156,45076.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:05:00,2026-01-26,16:05:00,45086.60156,45086.60156,45076.60156,45086.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:10:00,2026-01-26,16:10:00,45081.60156,45086.60156,45066.60156,45086.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:15:00,2026-01-26,16:15:00,45091.60156,45091.60156,45046.60156,45051.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:20:00,2026-01-26,16:20:00,45051.60156,45051.60156,45031.60156,45031.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:25:00,2026-01-26,16:25:00,45031.60156,45031.60156,44991.60156,45001.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:30:00,2026-01-26,16:30:00,44996.60156,44996.60156,44976.60156,44986.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:35:00,2026-01-26,16:35:00,44981.60156,44981.60156,44946.60156,44961.60156,0,DIRECTA
DITAS,5M,2026-01-26 16:40:00,2026-01-26,16:40:00,44961.60156,44961.60156,44936.60156,44936.60156,0,DIRECTA
